78,2016-05-16 12:40,10.0,ISMM-1 SNIPER and sleep( (Blind SQL Sleep() Query Injection Vul-3),233,e122,87,105,61,0.37339055793991416
78,2016-05-16 12:40,10.0,ISMM-1 SNIPER and sleep( (Blind SQL Sleep() Query Injection Vul-3),233,e124,1,3,61,0.004291845493562232
79,2016-05-16 12:56,10.0,ISMM-1 SNIPER and sleep( (Blind SQL Sleep() Query Injection Vul-3),218,e2,1,12,61,0.0045871559633027525
79,2016-05-16 12:56,10.0,ISMM-1 SNIPER and sleep( (Blind SQL Sleep() Query Injection Vul-3),218,e3,6,9,61,0.027522935779816515
79,2016-05-16 12:56,10.0,ISMM-1 SNIPER and sleep( (Blind SQL Sleep() Query Injection Vul-3),218,e18,40,78,61,0.1834862385321101
79,2016-05-16 12:56,10.0,ISMM-1 SNIPER and sleep( (Blind SQL Sleep() Query Injection Vul-3),218,e26,4,20,61,0.01834862385321101
79,2016-05-16 12:56,10.0,ISMM-1 SNIPER and sleep( (Blind SQL Sleep() Query Injection Vul-3),218,e28,1,15,61,0.0045871559633027525
79,2016-05-16 12:56,10.0,ISMM-1 SNIPER and sleep( (Blind SQL Sleep() Query Injection Vul-3),218,e29,1,8,61,0.0045871559633027525
79,2016-05-16 12:56,10.0,ISMM-1 SNIPER and sleep( (Blind SQL Sleep() Query Injection Vul-3),218,e30,3,29,61,0.013761467889908258
79,2016-05-16 12:56,10.0,ISMM-1 SNIPER and sleep( (Blind SQL Sleep() Query Injection Vul-3),218,e34,3,104,61,0.013761467889908258
79,2016-05-16 12:56,10.0,ISMM-1 SNIPER and sleep( (Blind SQL Sleep() Query Injection Vul-3),218,e55,25,87,61,0.11467889908256881
79,2016-05-16 12:56,10.0,ISMM-1 SNIPER and sleep( (Blind SQL Sleep() Query Injection Vul-3),218,e65,3,26,61,0.013761467889908258
79,2016-05-16 12:56,10.0,ISMM-1 SNIPER and sleep( (Blind SQL Sleep() Query Injection Vul-3),218,e69,4,120,61,0.01834862385321101
79,2016-05-16 12:56,10.0,ISMM-1 SNIPER and sleep( (Blind SQL Sleep() Query Injection Vul-3),218,e74,4,55,61,0.01834862385321101
79,2016-05-16 12:56,10.0,ISMM-1 SNIPER and sleep( (Blind SQL Sleep() Query Injection Vul-3),218,e81,1,3,61,0.0045871559633027525
79,2016-05-16 12:56,10.0,ISMM-1 SNIPER and sleep( (Blind SQL Sleep() Query Injection Vul-3),218,e89,20,75,61,0.09174311926605505
79,2016-05-16 12:56,10.0,ISMM-1 SNIPER and sleep( (Blind SQL Sleep() Query Injection Vul-3),218,e92,2,29,61,0.009174311926605505
79,2016-05-16 12:56,10.0,ISMM-1 SNIPER and sleep( (Blind SQL Sleep() Query Injection Vul-3),218,e115,1,12,61,0.0045871559633027525
79,2016-05-16 12:56,10.0,ISMM-1 SNIPER and sleep( (Blind SQL Sleep() Query Injection Vul-3),218,e122,98,105,61,0.44954128440366975
79,2016-05-16 12:56,10.0,ISMM-1 SNIPER and sleep( (Blind SQL Sleep() Query Injection Vul-3),218,e124,1,3,61,0.0045871559633027525
80,2016-05-17 17:43,10.0,ISMM-1 SNIPER PHP WebShell Backdoor-2 WebShell_Detect,123,e1,2,1,61,0.016260162601626018
80,2016-05-17 17:43,10.0,ISMM-1 SNIPER PHP WebShell Backdoor-2 WebShell_Detect,123,e15,3,6,61,0.024390243902439025
80,2016-05-17 17:43,10.0,ISMM-1 SNIPER PHP WebShell Backdoor-2 WebShell_Detect,123,e18,27,78,61,0.21951219512195122
80,2016-05-17 17:43,10.0,ISMM-1 SNIPER PHP WebShell Backdoor-2 WebShell_Detect,123,e54,1,6,61,0.008130081300813009
80,2016-05-17 17:43,10.0,ISMM-1 SNIPER PHP WebShell Backdoor-2 WebShell_Detect,123,e55,15,87,61,0.12195121951219512
80,2016-05-17 17:43,10.0,ISMM-1 SNIPER PHP WebShell Backdoor-2 WebShell_Detect,123,e69,9,120,61,0.07317073170731707
80,2016-05-17 17:43,10.0,ISMM-1 SNIPER PHP WebShell Backdoor-2 WebShell_Detect,123,e74,2,55,61,0.016260162601626018
80,2016-05-17 17:43,10.0,ISMM-1 SNIPER PHP WebShell Backdoor-2 WebShell_Detect,123,e84,7,81,61,0.056910569105691054
80,2016-05-17 17:43,10.0,ISMM-1 SNIPER PHP WebShell Backdoor-2 WebShell_Detect,123,e89,9,75,61,0.07317073170731707
80,2016-05-17 17:43,10.0,ISMM-1 SNIPER PHP WebShell Backdoor-2 WebShell_Detect,123,e118,1,6,61,0.008130081300813009
80,2016-05-17 17:43,10.0,ISMM-1 SNIPER PHP WebShell Backdoor-2 WebShell_Detect,123,e122,47,105,61,0.3821138211382114
81,2016-05-18 06:59,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,36,e26,2,20,61,0.05555555555555555
81,2016-05-18 06:59,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,36,e28,1,15,61,0.027777777777777776
81,2016-05-18 06:59,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,36,e34,1,104,61,0.027777777777777776
81,2016-05-18 06:59,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,36,e65,1,26,61,0.027777777777777776
81,2016-05-18 06:59,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,36,e69,5,120,61,0.1388888888888889
81,2016-05-18 06:59,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,36,e84,1,81,61,0.027777777777777776
81,2016-05-18 06:59,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,36,e92,1,29,61,0.027777777777777776
81,2016-05-18 06:59,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,36,e122,24,105,61,0.6666666666666666
82,2016-05-20 06:42,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,61,e18,1,78,61,0.01639344262295082
82,2016-05-20 06:42,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,61,e32,2,54,61,0.03278688524590164
82,2016-05-20 06:42,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,61,e34,12,104,61,0.19672131147540983
82,2016-05-20 06:42,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,61,e55,1,87,61,0.01639344262295082
82,2016-05-20 06:42,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,61,e56,1,14,61,0.01639344262295082
82,2016-05-20 06:42,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,61,e65,4,26,61,0.06557377049180328
82,2016-05-20 06:42,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,61,e69,10,120,61,0.16393442622950818
82,2016-05-20 06:42,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,61,e74,9,55,61,0.14754098360655737
82,2016-05-20 06:42,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,61,e84,8,81,61,0.13114754098360656
82,2016-05-20 06:42,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,61,e122,13,105,61,0.21311475409836064
83,2016-05-21 00:01,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,44,e34,2,104,61,0.045454545454545456
83,2016-05-21 00:01,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,44,e55,2,87,61,0.045454545454545456
83,2016-05-21 00:01,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,44,e56,1,14,61,0.022727272727272728
83,2016-05-21 00:01,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,44,e69,7,120,61,0.1590909090909091
83,2016-05-21 00:01,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,44,e84,7,81,61,0.1590909090909091
83,2016-05-21 00:01,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,44,e89,1,75,61,0.022727272727272728
83,2016-05-21 00:01,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,44,e90,24,72,61,0.5454545454545454
84,2016-05-21 00:04,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,44,e34,4,104,61,0.09090909090909091
84,2016-05-21 00:04,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,44,e55,1,87,61,0.022727272727272728
84,2016-05-21 00:04,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,44,e56,1,14,61,0.022727272727272728
84,2016-05-21 00:04,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,44,e69,8,120,61,0.18181818181818182
84,2016-05-21 00:04,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,44,e84,6,81,61,0.13636363636363635
84,2016-05-21 00:04,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,44,e90,24,72,61,0.5454545454545454
85,2016-05-21 00:31,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,27,e34,2,104,61,0.07407407407407407
85,2016-05-21 00:31,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,27,e69,3,120,61,0.1111111111111111
85,2016-05-21 00:31,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,27,e75,1,12,61,0.037037037037037035
85,2016-05-21 00:31,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,27,e84,1,81,61,0.037037037037037035
85,2016-05-21 00:31,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,27,e90,16,72,61,0.5925925925925926
85,2016-05-21 00:31,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,27,e122,4,105,61,0.14814814814814814
86,2016-05-21 00:49,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,49,e18,1,78,61,0.02040816326530612
86,2016-05-21 00:49,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,49,e34,2,104,61,0.04081632653061224
86,2016-05-21 00:49,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,49,e69,7,120,61,0.14285714285714285
86,2016-05-21 00:49,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,49,e90,39,72,61,0.7959183673469388
87,2016-05-21 01:23,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,25,e34,2,104,61,0.08
87,2016-05-21 01:23,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,25,e69,1,120,61,0.04
87,2016-05-21 01:23,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,25,e90,22,72,61,0.88
88,2016-05-21 13:14,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,43,e18,2,78,61,0.046511627906976744
88,2016-05-21 13:14,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,43,e30,2,29,61,0.046511627906976744
88,2016-05-21 13:14,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,43,e34,1,104,61,0.023255813953488372
88,2016-05-21 13:14,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,43,e55,1,87,61,0.023255813953488372
88,2016-05-21 13:14,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,43,e69,3,120,61,0.06976744186046512
88,2016-05-21 13:14,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,43,e75,1,12,61,0.023255813953488372
88,2016-05-21 13:14,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,43,e90,15,72,61,0.3488372093023256
88,2016-05-21 13:14,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,43,e122,18,105,61,0.4186046511627907
89,2016-05-25 06:50,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,79,e18,3,78,61,0.0379746835443038
89,2016-05-25 06:50,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,79,e26,6,20,61,0.0759493670886076
89,2016-05-25 06:50,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,79,e29,1,8,61,0.012658227848101266
89,2016-05-25 06:50,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,79,e32,2,54,61,0.02531645569620253
89,2016-05-25 06:50,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,79,e34,3,104,61,0.0379746835443038
89,2016-05-25 06:50,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,79,e55,3,87,61,0.0379746835443038
89,2016-05-25 06:50,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,79,e65,6,26,61,0.0759493670886076
89,2016-05-25 06:50,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,79,e69,12,120,61,0.1518987341772152
89,2016-05-25 06:50,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,79,e74,15,55,61,0.189873417721519
89,2016-05-25 06:50,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,79,e76,2,5,61,0.02531645569620253
89,2016-05-25 06:50,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,79,e89,1,75,61,0.012658227848101266
89,2016-05-25 06:50,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,79,e98,1,5,61,0.012658227848101266
89,2016-05-25 06:50,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,79,e122,24,105,61,0.3037974683544304
90,2016-05-27 00:50,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,31,e34,5,104,61,0.16129032258064516
90,2016-05-27 00:50,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,31,e69,22,120,61,0.7096774193548387
90,2016-05-27 00:50,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,31,e74,1,55,61,0.03225806451612903
90,2016-05-27 00:50,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,31,e84,2,81,61,0.06451612903225806
90,2016-05-27 00:50,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,31,e90,1,72,61,0.03225806451612903
91,2016-06-01 12:24,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,263,e18,42,78,61,0.1596958174904943
91,2016-06-01 12:24,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,263,e30,7,29,61,0.026615969581749048
91,2016-06-01 12:24,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,263,e32,2,54,61,0.0076045627376425855
91,2016-06-01 12:24,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,263,e34,1,104,61,0.0038022813688212928
91,2016-06-01 12:24,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,263,e55,35,87,61,0.13307984790874525
91,2016-06-01 12:24,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,263,e69,2,120,61,0.0076045627376425855
91,2016-06-01 12:24,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,263,e74,1,55,61,0.0038022813688212928
91,2016-06-01 12:24,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,263,e89,14,75,61,0.053231939163498096
91,2016-06-01 12:24,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,263,e90,39,72,61,0.1482889733840304
91,2016-06-01 12:24,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,263,e91,1,7,61,0.0038022813688212928
91,2016-06-01 12:24,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,263,e92,2,29,61,0.0076045627376425855
91,2016-06-01 12:24,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,263,e115,2,12,61,0.0076045627376425855
91,2016-06-01 12:24,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,263,e122,115,105,61,0.4372623574144487
92,2016-06-01 16:28,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,94,e16,1,7,61,0.010638297872340425
92,2016-06-01 16:28,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,94,e18,32,78,61,0.3404255319148936
92,2016-06-01 16:28,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,94,e28,1,15,61,0.010638297872340425
92,2016-06-01 16:28,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,94,e30,1,29,61,0.010638297872340425
92,2016-06-01 16:28,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,94,e32,1,54,61,0.010638297872340425
92,2016-06-01 16:28,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,94,e34,2,104,61,0.02127659574468085
92,2016-06-01 16:28,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,94,e55,9,87,61,0.09574468085106383
92,2016-06-01 16:28,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,94,e69,4,120,61,0.0425531914893617
92,2016-06-01 16:28,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,94,e84,1,81,61,0.010638297872340425
92,2016-06-01 16:28,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,94,e89,9,75,61,0.09574468085106383
92,2016-06-01 16:28,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,94,e90,5,72,61,0.05319148936170213
92,2016-06-01 16:28,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,94,e92,1,29,61,0.010638297872340425
92,2016-06-01 16:28,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,94,e122,27,105,61,0.2872340425531915
93,2016-06-01 16:33,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,123,e2,1,12,61,0.008130081300813009
93,2016-06-01 16:33,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,123,e18,27,78,61,0.21951219512195122
93,2016-06-01 16:33,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,123,e28,1,15,61,0.008130081300813009
93,2016-06-01 16:33,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,123,e30,1,29,61,0.008130081300813009
93,2016-06-01 16:33,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,123,e32,1,54,61,0.008130081300813009
93,2016-06-01 16:33,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,123,e34,1,104,61,0.008130081300813009
93,2016-06-01 16:33,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,123,e55,13,87,61,0.10569105691056911
93,2016-06-01 16:33,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,123,e69,5,120,61,0.04065040650406504
93,2016-06-01 16:33,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,123,e74,1,55,61,0.008130081300813009
93,2016-06-01 16:33,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,123,e84,4,81,61,0.032520325203252036
93,2016-06-01 16:33,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,123,e89,10,75,61,0.08130081300813008
93,2016-06-01 16:33,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,123,e90,24,72,61,0.1951219512195122
93,2016-06-01 16:33,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,123,e122,34,105,61,0.2764227642276423
94,2016-06-01 16:49,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,196,e18,27,78,61,0.1377551020408163
94,2016-06-01 16:49,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,196,e32,3,54,61,0.015306122448979591
94,2016-06-01 16:49,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,196,e34,2,104,61,0.01020408163265306
94,2016-06-01 16:49,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,196,e55,26,87,61,0.1326530612244898
94,2016-06-01 16:49,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,196,e65,1,26,61,0.00510204081632653
94,2016-06-01 16:49,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,196,e69,5,120,61,0.025510204081632654
94,2016-06-01 16:49,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,196,e74,2,55,61,0.01020408163265306
94,2016-06-01 16:49,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,196,e84,5,81,61,0.025510204081632654
94,2016-06-01 16:49,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,196,e89,9,75,61,0.04591836734693878
94,2016-06-01 16:49,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,196,e90,46,72,61,0.23469387755102042
94,2016-06-01 16:49,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,196,e92,2,29,61,0.01020408163265306
94,2016-06-01 16:49,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,196,e115,2,12,61,0.01020408163265306
94,2016-06-01 16:49,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,196,e120,2,10,61,0.01020408163265306
94,2016-06-01 16:49,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,196,e122,64,105,61,0.32653061224489793
95,2016-06-01 16:57,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,186,e16,3,7,61,0.016129032258064516
95,2016-06-01 16:57,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,186,e18,29,78,61,0.15591397849462366
95,2016-06-01 16:57,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,186,e32,4,54,61,0.021505376344086023
95,2016-06-01 16:57,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,186,e34,1,104,61,0.005376344086021506
95,2016-06-01 16:57,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,186,e55,18,87,61,0.0967741935483871
95,2016-06-01 16:57,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,186,e65,1,26,61,0.005376344086021506
95,2016-06-01 16:57,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,186,e69,1,120,61,0.005376344086021506
95,2016-06-01 16:57,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,186,e84,5,81,61,0.026881720430107527
95,2016-06-01 16:57,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,186,e89,7,75,61,0.03763440860215054
95,2016-06-01 16:57,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,186,e90,51,72,61,0.27419354838709675
95,2016-06-01 16:57,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,186,e92,2,29,61,0.010752688172043012
95,2016-06-01 16:57,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,186,e115,1,12,61,0.005376344086021506
95,2016-06-01 16:57,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,186,e122,63,105,61,0.3387096774193548
96,2016-06-01 20:21,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,110,e30,8,29,61,0.07272727272727272
96,2016-06-01 20:21,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,110,e32,2,54,61,0.01818181818181818
96,2016-06-01 20:21,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,110,e34,1,104,61,0.00909090909090909
96,2016-06-01 20:21,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,110,e55,18,87,61,0.16363636363636364
96,2016-06-01 20:21,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,110,e69,5,120,61,0.045454545454545456
96,2016-06-01 20:21,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,110,e84,11,81,61,0.1
96,2016-06-01 20:21,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,110,e89,7,75,61,0.06363636363636363
96,2016-06-01 20:21,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,110,e90,23,72,61,0.20909090909090908
96,2016-06-01 20:21,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,110,e105,2,7,61,0.01818181818181818
96,2016-06-01 20:21,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,110,e122,33,105,61,0.3
97,2016-06-01 20:40,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,104,e18,6,78,61,0.057692307692307696
